135.14509011433373,135.78092579076556,89.46455356540122,88.68937032317821
136.3952352501512,137.74889304929258,89.47957609853532,88.76474655078283
137.53312187781376,139.13691325314392,89.73188848605045,88.87199433685473
135.88230462252093,138.6005779551884,89.91510350019226,88.92138252572431
135.82545509334855,138.72987803158645,90.13499772559678,88.83248549337341
135.89264878432644,138.79381541047155,90.2590936602918,88.77530094819791
134.89771144303384,138.63752503336588,90.32236246231157,88.75914690134931
133.89794248573068,137.8966194460285,90.3760376467309,88.91249056843674
134.95623622904344,139.60274625605973,90.31354998512609,88.85218107030856
135.0986590727908,139.64536140584326,90.31732728440761,88.90194860763614
135.20415092820662,139.71552175283455,90.32347483900186,88.94718167130365
136.55239673356067,140.3874044913143,90.34312678337483,88.88027889795778
135.62507549638784,139.17471099256693,90.34073045994222,88.89750176821504
134.49042056528407,138.8940907020016,90.33575172834178,88.94885603099459
131.67124163755523,138.22923550976944,90.34075539302962,89.00435930816892
136.24728279411386,139.33820237437297,90.33665246679959,89.05374338657857
138.3792022650489,140.54386864985875,90.3331817190541,89.08371248570839
137.49044643263892,139.56645821746292,90.32170947566583,89.09924175552028
137.1603744154581,139.8378260060322,90.33360013982599,89.09448373836204
136.88187317590013,140.10017828309685,90.34146722179058,89.0934255607453
137.5129227900736,136.33126000477972,90.34002095198711,89.0524470539168
137.14711015941253,137.66570856972746,90.32031033766624,89.04171717800881
137.03603282382042,138.02572079664503,90.30509572879299,89.03409340549125
136.19401899698795,137.81358822563183,90.35764590859868,89.04088313921152
136.31557365121293,139.04087561251615,90.34739794343058,89.05257053785576
136.32365555095146,140.11178456198098,90.3390606148698,89.06872489189097
134.75910537832308,137.04583067361258,90.2138184237038,89.1031245566461
135.70924096963523,137.8523578324064,90.27200103363751,89.24650502697406
136.3484767310208,138.17160333862137,90.31686920283191,89.32414538157052
137.209440960424,138.28810376675582,90.27774019297867,89.27085938013732
136.77316774732853,139.67033831645767,90.27436608242924,89.25622415744708
134.55213023706293,138.76500571739533,90.35980807898635,89.22082022821925
136.2350094253017,139.06178938600252,90.38775341719345,89.21100209409417
136.07040678056543,137.29565178922485,90.49525651861228,89.11666095176925
135.9191051413243,137.1359402760492,90.59002359420454,89.03939535224293
135.49738704916453,138.24027172823457,90.53857668099357,89.02888425441472
135.73566159637264,138.55591118205717,90.44876055493586,88.95670895067404
135.29228887693034,137.93416242053456,90.24510548436866,88.91395673032332
135.08056277658065,137.48492269840287,90.10948915995672,88.87418693625598
135.71830891578247,137.964118467217,90.20734836856332,88.87229646407161
134.37040226294988,137.87150833464406,90.26193108128534,88.9038678172377
133.2770401100846,137.39396294097412,90.25682468411092,88.88896591388013
133.559183946716,138.41762396647206,90.24705412738969,88.89086793659955
133.78156280228055,138.89688248598148,90.23533742851576,88.8922399095416
135.723414824747,138.08540815554187,90.24854040403157,88.89032139620755
135.93647672904802,138.63523327023643,90.31083880033759,88.95278188630161
136.12202817300673,138.82785574210806,90.34827173605395,88.99529745278511
135.95469058422862,139.012722724292,90.40361534224978,89.024743029166
134.32436808616973,138.26845493779672,90.41621796371174,89.04974795072528
133.22433700811914,138.86272633903374,90.38873785776971,89.02712501121508
132.8259853348974,138.0205914503469,90.24681633317454,88.98199339840072
132.2281486615558,138.7796492242242,90.21983222461166,88.96493854507001
132.498807744078,138.9095787231608,90.22606780284785,89.00127621407633
132.78823530760684,138.90720004114868,90.23067843050914,89.03078764697524
133.61273470924166,137.52741601091682,90.2013846407841,88.98858970312808
134.97767154778168,137.7826001536906,90.25019411971662,88.99162066971942
135.3527631268804,140.65619882120836,90.18797318863993,89.00988518155785
134.89737882561727,140.43107365916234,90.13261589962245,89.03233388610757
134.8246653817747,140.27582842551323,90.09385254401433,89.0493214007377
135.31651812195312,140.76607162399588,90.08826083651982,88.98497314834886
135.76402569320874,140.8745331515732,90.26833991498137,89.00443228634141
135.20460875113716,140.68693502887433,90.22506690549581,88.97899227424185
134.92412739356175,140.51320020551645,90.18840768992713,88.96619438537938
134.66010868620697,139.50616245145557,90.18488851663867,88.91482986304477
134.82418920637966,139.425810639402,90.19177696112217,88.91205413303685
135.20486389989705,140.20838726412617,90.04695509389734,88.90936913086306
132.13789562958036,138.5357312092051,90.05334061398176,88.91870101686249
130.66531092269636,137.67174491811375,90.07129136573477,88.92832483264512
131.11003481363767,137.77837267131707,90.03380821622925,88.95070624873034
133.6128270410301,140.51025479107798,89.99681452198101,89.0438293945002
134.34115480234925,140.3776534334283,90.05601607044963,89.15864683005545
134.60211334735237,140.3129651646442,89.58616131259775,89.33947653999373
135.6423276014082,139.79071800954884,89.67741903859238,89.44836181224417
135.472102896536,138.88774929828708,89.7409754700599,89.52266077855002
136.42381116599935,140.67334796337553,89.81634837051303,89.50139170230271
137.1619339849428,140.6588969399169,89.86565993938554,89.58947168031139
137.34179037339933,140.25238819403955,89.90583800881727,89.64078814108454
139.1436106042525,141.8181326831659,90.1449632524649,89.73139130966027
138.79276139981258,141.29949039593276,90.56446244504184,89.89808757915925
138.92506577633497,139.52029657278658,91.10230471369395,90.0675561109305
140.59383447718508,139.7503043502024,91.51070129810536,90.03197009335588
141.3982035317724,140.23138016409732,91.86335599964161,90.44677085127753
141.86719732341055,140.7974891469929,92.03645832876894,90.69902699657226
143.11255408320613,141.02307251999727,91.48127774702101,90.65776584577027
142.93957952872438,141.23965342376255,91.54297273562445,90.88604214330893
142.20993469331552,141.01775177932262,91.50830568626901,90.97321390825934
140.30791186110793,138.81200155781573,91.844693343834,91.47675593028781
139.26354565153304,138.2501638059132,92.02735866054964,91.58590017082928
137.52716510825945,137.02510506548603,92.15540331920565,91.62719459290145
136.12879325734744,135.45557240972187,92.2472624409758,91.71742013149738
127.97660765171884,127.33638316308817,91.89403276174282,91.58808035941367
124.93457452520566,119.93215145514934,91.86237445801892,91.57807290957679
121.85442212625406,119.08084703215056,91.59296140893676,91.45029662853949
123.6483572222376,122.44982442934291,91.27106612596126,91.28187306925375
130.2915347199716,124.64368660082215,90.95514159408388,91.01812740117707
133.53844138343862,129.72269117685084,90.80151540776974,90.90630739095684
137.4481100136309,131.41196039213352,90.59925152337615,90.48285432233448
139.15054934012923,135.905855379258,90.77736882260135,89.76664066204103
139.97776815495882,137.18148275589385,90.29415914665907,89.26102144956872
137.91916301611724,137.47298719239785,89.46468265496989,88.60072571419292
137.30528968590872,138.0447279323731,89.42731971646651,88.605153850583
138.77946161200325,140.12224952283077,89.15248260883648,88.45035529771494
143.31756439708516,142.49330389813562,87.3129627178782,86.73736099239544
140.83561814057046,141.8790096299853,86.87693147797809,86.68894318907826
140.36360493923672,141.7373156354968,86.3449047371781,85.99031853988748
140.9024356682454,142.34898274152266,86.27577350218877,85.94242186061774
138.10421668558098,141.10937550040256,86.80246797528716,85.79972044877898
138.65769487019531,143.29759915985002,87.29238477130919,85.99942953174842
140.17990155947555,144.04338346467893,87.66458181499439,85.67774599190805
140.4226453900397,143.66609921263978,88.058348149464,85.57496201864252
140.55787231482952,143.47185524505088,88.25930907301476,85.32933096857448
137.42868373938416,142.95307786150107,88.41714644873869,85.50947397462849
137.74458476389412,140.5532833092529,88.45002642707429,85.60423132855126
135.31946426875885,139.32217250456551,88.38723821997871,85.67028507934644
134.59617073699684,138.22959566473202,88.56650310814705,86.04892936814302
134.28358523925107,137.8580379209996,88.69282512068806,86.30973982809617
136.02105910197656,138.07824832540382,88.86814722379073,86.55429607176082
136.7917937362843,137.51201669664073,89.53677033325626,87.31959126532372
136.79609626869947,137.79647162601466,89.91708979350825,87.6407552933266
135.7475294938899,137.53167466540913,90.36329727538507,87.93478588242596
134.60681026419812,137.00952838569464,90.42275364101648,87.96143692451287
134.04595492732525,136.84316136458153,90.77294463935938,88.40840431340797
131.80606959178422,135.84673164980947,90.86124205642291,88.5651948239537
133.9263218886179,136.98507872417545,90.99727171699158,88.75254435546088
133.7094771021061,138.40020282271456,90.92156501479838,88.32941200775714
133.2357332340275,137.65009677942564,90.87016170457757,88.17283190026428
133.19503323771565,137.59525315605555,90.61355799876128,87.84238408836109
132.00471743794816,137.43566773661394,90.43334107440805,87.66347104668789
132.0833029409012,137.25684746914598,90.39555542776014,87.53799209758881
130.78832073877376,136.24130559519318,90.20822896447503,87.46811054613775
131.2559622855992,138.1824674925216,90.19279944372242,87.4771270937794
131.37854221011318,137.93819905031637,90.19357856344946,87.51561219799116
133.58188678669293,137.85496542090283,90.19456446091426,87.45870457533354
134.05436026631452,137.63436918898066,90.24533311735703,87.27157997292525
134.23790372485948,137.47985464297233,90.27243894155608,87.16826069374802
133.82064999892,136.02775513780915,90.27281714909591,87.1766980785847
133.02195062261322,135.28161902711722,90.22532379137131,86.92986478965264
132.33145310632628,134.98486664855136,90.17057769955306,86.76952325522646
131.5313124673188,135.16469022018094,90.09304890874259,86.7335251558623
131.02683252618826,135.32347401467965,90.0440688271278,86.72308496438778
131.17624962282497,135.77442011393416,89.8987720986516,86.6920180834644
131.72312672400105,136.4242044092642,89.86863758449465,86.71855963258717
131.22089755845144,136.7100522198441,89.83919162966363,86.71379631110102
131.5703608338272,137.07060343232232,89.8431240213688,86.70523284629664
133.53038076205584,137.6143652833969,89.84210155970688,86.73576355548866
134.53151650341536,138.0869539547794,89.86905298525355,86.7391766212312
135.56056853931312,138.88685913019205,89.85669819408541,86.7466567326508
134.93540738815625,138.8131479244991,89.9426763234101,86.79046445975456
133.1060117856626,137.4794733793691,90.02647218992679,86.8080063987903
132.43525101418635,137.00106010038417,90.07996442275636,86.81921358771808
133.59586230952618,137.26601916479322,90.10525875134375,86.85553341016212
134.09500388138824,137.49299705121706,90.1270268803384,86.88540486295054
136.50908752881264,139.00995817650502,90.17992581792049,86.9970612364589
136.84381219405913,139.23587266393062,90.20126126351995,86.99981801768082
136.9352594240038,139.39663175317503,90.21123971977396,87.0016110317444
136.50535494699724,139.3453438494042,90.20150078210368,87.02463331285128
135.85908233142905,138.56364515452805,90.1774964227186,87.07547406805709
135.30351671324186,138.51919614936452,90.16863923850559,87.13222464924462
134.82731342111242,138.30592277623578,90.1569547413311,87.16961187823466
133.85483703112956,138.17188652468167,90.18703059845711,87.28200410421016
134.8672652289913,138.25918045733877,90.21882360758421,87.26690617058047
134.76801747028446,138.5634442081379,90.2770388716767,87.36083191529647
134.49216200625986,138.40678912051555,90.40659230295817,87.42809635068163
133.85299709655447,137.90848569341304,90.4936333606599,87.48464318658705
133.84868321569218,137.97305686553145,90.50585717120929,87.45097832113333
134.762956576296,139.40456643554737,90.54608837680176,87.37416984202079
136.1784797848238,140.22265355551085,90.7594499101819,87.41331258421852
135.32408759179384,139.72435673921873,90.91827733211511,87.45081290383023
136.10045126427372,139.79223689974168,90.97109398014952,87.474483890484
136.29798186959684,139.82717973021295,91.01460122914874,87.49726130892378
133.44556151730907,138.6053776982806,91.04284779852597,87.46680044060751
134.98282277079733,139.84524334012596,91.03243403768339,87.50907612109047
135.2397820442117,139.95544818593143,90.9774440514676,87.4868076656405
135.21334864478683,140.5281544581351,91.1079745832961,87.62968249460287
134.1379074888069,140.14302362421486,91.07005333570726,87.78729742432819
133.2829780619342,139.91502256311543,91.06060301194661,87.91867299152685
133.15674413492422,139.8962746361364,90.99386824391966,88.0154615535996
131.89905771066384,138.13792626022078,90.82473146648768,88.09493508952089
132.108744364194,137.82153133833725,90.76606811153025,88.04341497823394
133.23637764294472,138.5401277484507,90.73183359255576,88.04404003486434
134.4180352691843,139.33889627681873,90.72172642887197,88.04164719551895
